 3300 12.888 
 3350 12.846 
 3400 12.789 
 3450 12.787 
 3500 12.719 
 3550 12.659 
 3600 12.641 
 3650 12.539 
 3700 12.51  
 3750 12.512 
 3800 12.378 
 3850 12.358 
 3900 12.343 
 3950 12.438 
 4000 12.155 
 4050 12.086 
 4100 12.073 
 4150 12.019 
 4200 12.016 
 4250 12.023 
 4300 12.067 
 4350 11.988 
 4400 11.925 
 4450 11.872 
 4500 11.833 
 4550 11.815 
 4600 11.783 
 4650 11.762 
 4700 11.746 
 4750 11.726 
 4800 11.705 
 4850 11.731 
 4900 11.678 
 4950 11.653 
 5000 11.644 
 5050 11.629 
 5100 11.608 
 5150 11.607 
 5200 11.601 
 5250 11.56  
 5300 11.54  
 5350 11.526 
 5400 11.517 
 5450 11.502 
 5500 11.483 
 5550 11.469 
 5600 11.465 
 5650 11.449 
 5700 11.446 
 5750 11.431 
 5800 11.414 
 5850 11.399 
 5900 11.402 
 5950 11.388 
 6000 11.381 
 6050 11.373 
 6100 11.364 
 6150 11.356 
 6200 11.346 
 6250 11.349 
 6300 11.353 
 6350 11.327 
 6400 11.323 
 6450 11.318 
 6500 11.312 
 6550 11.359 
 6600 11.301 
 6650 11.282 
 6700 11.273 
 6750 11.267 
 6800 11.263 
 6850 11.308 
 6900 11.359 
 6950 11.268 
 7000 11.258 
 7050 11.252 
 7100 11.247 
 7150 11.259 
 7200 11.304 
 7250 11.288 
 7300 11.272 
 7350 11.239 
 7400 11.228 
 7450 11.220 
 7500 11.220 
 7550 11.215 
 7600 11.681 
 7650 11.559 
 7700 11.222 
 7750 11.198 
 7800 11.192 
 7850 11.192 
 7900 11.191 
 7950 11.188 
 8000 11.187 
 8050 11.186 
 8100 11.191 
 8150 11.244 
 8200 11.238 
 8250 11.229 
 8300 11.218 
 8350 11.193 
 8400 11.183 
 8450 11.176 
 8500 11.190 
 8550 11.207 
 8600 11.179 
 8650 11.199 
 8700 11.184 
 8750 11.184 
 8800 11.193 
 8850 11.191 
 8900 11.192 
 8950 11.231 
 9000 11.301 
 9050 11.247 
 9100 11.284 
 9150 11.294 
 9200 11.251 
 9250 11.255 
 9300 11.414 
 9350 11.679 
 9400 11.470 
 9450 11.541 
 9500 11.494 
 9550 11.472 
 9600 11.415 
 9650 11.353 
 9700 11.270 
 9750 11.301 
 9800 11.270 
 9850 11.238 
 9900 11.219 
 9950 11.201 
10000 11.224 
10050 11.240 
10100 11.208 
